,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
10,Jay Huff,LAL,2022,1,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,122.2,27.8,94.4,0.0,17,7.1
11,Michael Porter Jr.,DEN,2022,9,55.55555555555556,29.444444444444443,9.88888888888889,0.33584905660377357,4.111111111111111,11.444444444444445,35.92233009708738,1.1111111111111112,5.333333333333333,20.833333333333336,0.5555555555555556,1.0,55.55555555555556,1.0,5.555555555555555,6.555555555555555,1.8888888888888888,1.3333333333333333,1.4166666666666667,1.1111111111111112,0.2222222222222222,0.4077669902912621,0.41604338070306657,104.56716981132074,94.78867924528302,9.778490566037718,1.7777777777777777,58,7.307169811320754
12,Collin Sexton,CLE,2022,11,63.63636363636363,29.09090909090909,16.0,0.55,6.181818181818182,13.727272727272727,45.033112582781456,1.0,4.090909090909091,24.444444444444443,2.6363636363636362,3.5454545454545454,74.35897435897436,1.1818181818181819,2.090909090909091,3.272727272727273,2.090909090909091,2.8181818181818183,0.7419354838709677,0.9090909090909091,0.0,0.4867549668874172,0.5233111322549953,99.35312499999999,104.6890625,-5.335937500000014,2.272727272727273,-30,7.636562499999999
13,Vit Krejci,OKC,2022,3,33.33333333333333,3.0,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,100.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3472222222222222,77.8,85.69999999999999,-7.8999999999999915,0.0,-1,3.6999999999999997
14,Markieff Morris,MIA,2022,10,70.0,18.8,7.7,0.4095744680851064,3.2,7.0,45.714285714285715,0.8,2.2,36.36363636363637,0.5,0.5,100.0,1.3,1.5,2.8,1.4,1.2,1.1666666666666667,0.3,0.1,0.5142857142857142,0.5332409972299169,117.60904255319149,107.47234042553191,10.136702127659575,2.2,27,5.531914893617022
15,Kelly Olynyk,DET,2022,10,20.0,22.9,12.5,0.5458515283842795,4.5,9.8,45.91836734693878,1.4,4.1,34.146341463414636,2.1,3.5,60.0,1.3,4.0,5.3,2.3,1.5,1.5333333333333334,1.4,0.7,0.5306122448979592,0.5511463844797178,104.9191304347826,112.48565217391304,-7.566521739130437,2.7,-37,11.648260869565217
16,Sekou Doumbouya,LAL,2022,2,0.0,8.0,7.0,0.875,2.5,4.0,62.5,0.5,1.0,50.0,1.5,2.0,75.0,1.0,2.0,3.0,0.0,1.0,0.0,1.5,1.0,0.6875,0.7172131147540983,108.30000000000001,40.2,68.10000000000001,0.5,24,37.95
17,De'Andre Hunter,ATL,2022,11,27.27272727272727,27.818181818181817,10.818181818181818,0.3888888888888889,4.545454545454546,10.090909090909092,45.04504504504504,1.3636363636363635,3.4545454545454546,39.473684210526315,0.36363636363636365,0.9090909090909091,40.0,0.36363636363636365,2.3636363636363638,2.727272727272727,0.6363636363636364,1.2727272727272727,0.5,0.6363636363636364,0.2727272727272727,0.5180180180180181,0.5155979202772963,111.46677524429967,116.23224755700326,-4.765472312703594,2.909090909090909,-28,3.7765472312703587
18,Goran Dragic,TOR,2022,5,20.0,18.0,8.0,0.4444444444444444,2.6,6.8,38.23529411764706,0.8,2.8,28.57142857142857,2.0,2.0,100.0,0.4,2.4,2.8,1.8,0.2,9.0,1.0,0.2,0.4411764705882353,0.5208333333333334,93.43296703296701,105.44395604395605,-12.010989010989036,1.6,-22,11.580219780219782
19,Joe Harris,BKN,2022,14,71.42857142857143,30.214285714285715,11.285714285714286,0.3735224586288416,4.0,8.857142857142858,45.16129032258064,2.9285714285714284,6.285714285714286,46.590909090909086,0.35714285714285715,0.42857142857142855,83.33333333333334,0.35714285714285715,3.642857142857143,4.0,1.0,1.1428571428571428,0.875,0.5,0.14285714285714285,0.6169354838709677,0.6238155401137081,106.83514150943397,105.56816037735848,1.266981132075486,2.2142857142857144,16,6.753537735849057
20,Frank Kaminsky,PHX,2022,9,88.88888888888889,20.22222222222222,10.555555555555555,0.521978021978022,4.0,7.333333333333333,54.54545454545454,0.5555555555555556,1.6666666666666667,33.33333333333333,2.0,2.2222222222222223,90.0,1.2222222222222223,3.3333333333333335,4.555555555555555,1.4444444444444444,0.5555555555555556,2.6,0.8888888888888888,0.7777777777777778,0.5833333333333334,0.6350267379679144,106.35109890109888,96.49450549450549,9.85659340659339,1.5555555555555556,39,18.18846153846154
21,OG Anunoby,TOR,2022,15,46.666666666666664,37.4,20.133333333333333,0.5383244206773619,7.6,17.666666666666668,43.0188679245283,2.7333333333333334,7.466666666666667,36.607142857142854,2.2,2.6666666666666665,82.5,1.6,3.8,5.4,2.7333333333333334,1.6666666666666667,1.64,1.5333333333333334,0.6,0.5075471698113208,0.5343241330502476,110.7258467023173,109.89732620320858,0.8285204991087198,2.7333333333333334,0,9.719429590017826
22,RJ Nembhard Jr.,CLE,2022,2,0.0,1.5,1.0,0.6666666666666666,0.5,0.5,100.0,0.0,0.0,,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,inf,0.0,0.0,1.0,1.0,77.76666666666665,76.66666666666666,1.0999999999999943,0.0,1,40.0
23,Udoka Azubuike,UTA,2022,4,75.0,2.0,0.5,0.25,0.25,0.25,100.0,0.0,0.0,,0.0,0.0,,0.25,0.75,1.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,69.9875,68.7375,1.25,0.0,-2,26.775
24,Sam Merrill,MEM,2022,6,33.33333333333333,9.5,4.166666666666667,0.43859649122807015,1.3333333333333333,4.0,33.33333333333333,1.1666666666666667,3.8333333333333335,30.434782608695656,0.3333333333333333,0.6666666666666666,50.0,0.16666666666666666,1.0,1.1666666666666667,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,0.4791666666666667,0.4852484472049689,102.33157894736841,113.15087719298245,-10.819298245614036,0.5,-9,5.5017543859649125
25,Abdel Nader,PHX,2022,14,78.57142857142857,10.428571428571429,2.4285714285714284,0.2328767123287671,0.8571428571428571,2.5,34.285714285714285,0.2857142857142857,1.0,28.57142857142857,0.42857142857142855,0.7142857142857143,60.0,0.2857142857142857,1.6428571428571428,1.9285714285714286,0.5,0.7857142857142857,0.6363636363636364,0.5714285714285714,0.2857142857142857,0.4,0.43147208121827413,94.85342465753426,96.26575342465755,-1.4123287671232845,1.4285714285714286,-2,4.445890410958904
26,Semi Ojeleye,MIL,2022,11,45.45454545454545,19.818181818181817,3.0,0.15137614678899083,1.0909090909090908,4.2727272727272725,25.53191489361702,0.5454545454545454,2.5454545454545454,21.428571428571427,0.2727272727272727,0.45454545454545453,60.0,1.9090909090909092,1.7272727272727273,3.6363636363636362,0.36363636363636365,0.45454545454545453,0.8,0.36363636363636365,0.45454545454545453,0.3191489361702128,0.33536585365853655,94.70366972477065,110.11422018348622,-15.410550458715576,1.5454545454545454,-74,1.0747706422018355
27,Robert Woodard II,SAC,2022,1,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,160.0,80.0,80.0,0.0,4,0.0
28,Khem Birch,TOR,2022,15,46.666666666666664,22.933333333333334,6.933333333333334,0.3023255813953488,2.6666666666666665,5.333333333333333,50.0,0.0,0.4,0.0,1.6,2.2,72.72727272727273,3.2,2.466666666666667,5.666666666666667,1.3333333333333333,0.6,2.2222222222222223,1.0,0.4666666666666667,0.5,0.5501481168006771,110.73565217391307,108.98318840579711,1.752463768115959,1.8,19,9.682608695652174
29,Jalen Johnson,ATL,2022,7,71.42857142857143,2.7142857142857144,2.0,0.7368421052631579,0.7142857142857143,1.4285714285714286,50.0,0.2857142857142857,0.5714285714285714,50.0,0.2857142857142857,0.2857142857142857,100.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,,0.0,0.0,0.6,0.6433823529411764,78.41999999999999,106.40499999999999,-27.985,0.0,-6,19.450000000000003
30,Skylar Mays,ATL,2022,7,71.42857142857143,2.7142857142857144,2.0,0.7368421052631579,0.5714285714285714,0.7142857142857143,80.0,0.14285714285714285,0.2857142857142857,50.0,0.7142857142857143,0.7142857142857143,100.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5,0.0,0.0,0.9,0.9722222222222222,78.41999999999999,106.40499999999999,-27.985,0.2857142857142857,-6,21.195000000000004
31,PJ Dozier,DEN,2022,18,50.0,19.0,5.388888888888889,0.28362573099415206,2.0,5.5,36.36363636363637,0.8333333333333334,2.6666666666666665,31.25,0.5555555555555556,0.7222222222222222,76.92307692307693,0.7777777777777778,2.7222222222222223,3.5,1.6111111111111112,0.7222222222222222,2.230769230769231,0.6111111111111112,0.3333333333333333,0.4393939393939394,0.4631398013750955,97.41052631578945,109.42602339181288,-12.015497076023422,1.8333333333333333,-90,6.328947368421052
32,Jalen Green,HOU,2022,18,11.11111111111111,30.944444444444443,14.0,0.4524236983842011,4.833333333333333,12.666666666666666,38.15789473684211,1.7777777777777777,6.388888888888889,27.82608695652174,2.5555555555555554,3.1666666666666665,80.7017543859649,0.3888888888888889,2.7222222222222223,3.111111111111111,2.3333333333333335,2.7222222222222223,0.8571428571428571,0.6111111111111112,0.2222222222222222,0.4517543859649123,0.4978662873399715,91.98082437275986,112.46415770609318,-20.48333333333332,1.5555555555555556,-249,6.257168458781361
33,Kemba Walker,NYK,2022,18,55.55555555555556,24.38888888888889,11.666666666666666,0.4783599088838269,4.222222222222222,9.833333333333334,42.93785310734463,2.111111111111111,5.111111111111111,41.30434782608695,1.1111111111111112,1.3888888888888888,80.0,0.1111111111111111,2.4444444444444446,2.5555555555555554,3.0555555555555554,1.3333333333333333,2.2916666666666665,1.0555555555555556,0.2777777777777778,0.536723163841808,0.5585106382978723,103.16870748299318,116.34308390022674,-13.17437641723356,1.0555555555555556,-122,9.969841269841266
34,Ja Morant,MEM,2022,19,47.368421052631575,32.73684210526316,24.105263157894736,0.7363344051446945,8.947368421052632,18.789473684210527,47.61904761904761,1.631578947368421,4.578947368421052,35.63218390804598,4.578947368421052,5.894736842105263,77.67857142857143,1.3157894736842106,4.2631578947368425,5.578947368421052,6.7894736842105265,3.1578947368421053,2.15,1.5789473684210527,0.2631578947368421,0.5196078431372549,0.5636506842571626,109.49308681672025,116.94999999999999,-7.456913183279738,1.3157894736842106,-83,15.556270096463024
35,Bogdan Bogdanovic,ATL,2022,20,55.00000000000001,28.15,11.6,0.41207815275310833,4.45,9.95,44.72361809045226,2.15,5.5,39.09090909090909,0.55,0.7,78.57142857142857,0.35,3.2,3.55,2.45,0.9,2.7222222222222223,0.65,0.2,0.5552763819095478,0.565412361084032,116.38099467140322,113.06660746003553,3.3143872113676878,1.9,56,7.625044404973356
36,Willie Cauley-Stein,DAL,2022,18,55.55555555555556,9.88888888888889,1.8888888888888888,0.19101123595505617,0.8888888888888888,1.9444444444444444,45.714285714285715,0.05555555555555555,0.1111111111111111,50.0,0.05555555555555555,0.1111111111111111,50.0,0.7222222222222222,1.3888888888888888,2.111111111111111,0.5,0.3888888888888889,1.2857142857142858,0.3333333333333333,0.16666666666666666,0.4714285714285714,0.47380156075808244,105.01620111731843,99.25586592178772,5.760335195530715,0.9444444444444444,21,6.049162011173184
37,Justin Robinson,MIL,2022,17,58.82352941176471,11.647058823529411,2.823529411764706,0.24242424242424243,1.0588235294117647,3.3529411764705883,31.57894736842105,0.5882352941176471,2.176470588235294,27.027027027027028,0.11764705882352941,0.11764705882352941,100.0,0.11764705882352941,0.6470588235294118,0.7647058823529411,1.2352941176470589,0.6470588235294118,1.9090909090909092,0.47058823529411764,0.0,0.40350877192982454,0.414651002073255,95.48643216080401,106.15778894472362,-10.671356783919606,1.0,-51,3.5271356783919603
38,Georgios Kalaitzakis,MIL,2022,9,77.77777777777779,5.333333333333333,1.7777777777777777,0.3333333333333333,0.5555555555555556,1.2222222222222223,45.45454545454545,0.2222222222222222,0.4444444444444444,50.0,0.4444444444444444,1.0,44.44444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.5454545454545454,0.53475935828877,80.81041666666665,123.65833333333333,-42.84791666666668,0.8888888888888888,-49,-0.19166666666666687
39,Bam Adebayo,MIA,2022,18,55.55555555555556,32.888888888888886,18.72222222222222,0.5692567567567568,7.0,13.5,51.85185185185185,0.0,0.05555555555555555,0.0,4.722222222222222,6.222222222222222,75.89285714285714,2.7222222222222223,7.444444444444445,10.166666666666666,3.1666666666666665,2.9444444444444446,1.0754716981132075,1.1111111111111112,0.3333333333333333,0.5185185185185185,0.5765019843985221,105.67533783783783,103.43902027027028,2.2363175675675535,3.2777777777777777,28,15.152195945945948
40,Jalen Suggs,ORL,2022,21,19.047619047619047,27.666666666666668,12.285714285714286,0.4440619621342513,4.142857142857143,12.238095238095237,33.85214007782101,1.2380952380952381,4.857142857142857,25.49019607843137,2.761904761904762,3.619047619047619,76.31578947368422,0.7619047619047619,2.619047619047619,3.380952380952381,3.5714285714285716,3.1904761904761907,1.1194029850746268,1.1428571428571428,0.42857142857142855,0.38910505836575876,0.4441536978377634,98.91082474226802,106.31237113402062,-7.401546391752603,2.761904761904762,-95,4.961340206185566
41,Devontae Cacok,SAS,2022,1,100.0,2.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,inf,0.0,0.0,1.0,1.0,200.0,100.0,100.0,0.0,1,56.3
42,Elijah Hughes,UTA,2022,6,83.33333333333334,2.6666666666666665,0.3333333333333333,0.125,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,100.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3472222222222222,75.55,121.35,-45.8,0.3333333333333333,-20,-4.175000000000001
43,Daishen Nix,HOU,2022,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,,,40.0,120.0,-80.0,0.0,-4,20.0
44,Coby White,CHI,2022,9,55.55555555555556,17.666666666666668,6.111111111111111,0.34591194968553457,2.4444444444444446,7.0,34.92063492063492,0.7777777777777778,3.4444444444444446,22.58064516129032,0.4444444444444444,0.7777777777777778,57.14285714285714,0.1111111111111111,2.4444444444444446,2.5555555555555554,1.3333333333333333,0.8888888888888888,1.5,0.1111111111111111,0.1111111111111111,0.40476190476190477,0.41616222760290555,107.24874999999999,103.27375,3.97499999999998,1.6666666666666667,12,3.2175000000000002
45,Austin Rivers,DEN,2022,18,55.55555555555556,17.555555555555557,3.888888888888889,0.22151898734177214,1.5,4.333333333333333,34.61538461538461,0.7222222222222222,2.6666666666666665,27.083333333333332,0.16666666666666666,0.3333333333333333,50.0,0.3888888888888889,1.0555555555555556,1.4444444444444444,0.7777777777777778,0.5555555555555556,1.4,0.5,0.1111111111111111,0.42948717948717946,0.4340277777777778,103.21835443037972,110.98196202531645,-7.76360759493673,1.2222222222222223,-51,2.3724683544303793
46,Jahmi'us Ramsey,SAC,2022,7,14.285714285714285,6.571428571428571,1.8571428571428572,0.2826086956521739,0.7142857142857143,2.0,35.714285714285715,0.14285714285714285,0.8571428571428571,16.666666666666664,0.2857142857142857,0.5714285714285714,50.0,0.0,0.0,0.0,0.2857142857142857,0.0,inf,0.0,0.14285714285714285,0.39285714285714285,0.41243654822335024,124.01063829787235,118.09787234042552,5.9127659574468225,0.42857142857142855,7,0.17446808510638345
47,Devin Booker,PHX,2022,21,85.71428571428571,32.19047619047619,23.238095238095237,0.7218934911242604,8.571428571428571,18.714285714285715,45.80152671755725,2.380952380952381,5.904761904761905,40.32258064516129,3.7142857142857144,4.333333333333333,85.71428571428571,0.8571428571428571,4.0476190476190474,4.904761904761905,4.476190476190476,2.7142857142857144,1.6491228070175439,0.9047619047619048,0.23809523809523808,0.5216284987277354,0.5634583410308516,112.25796460176991,104.91253687315634,7.345427728613572,2.3333333333333335,114,13.083480825958702
48,Rajon Rondo,LAL,2022,14,35.714285714285715,14.928571428571429,3.357142857142857,0.22488038277511962,1.4285714285714286,4.5,31.746031746031743,0.5,1.7857142857142858,28.000000000000004,0.0,0.0,,0.5714285714285714,1.8571428571428572,2.4285714285714284,3.5714285714285716,1.6428571428571428,2.1739130434782608,0.7857142857142857,0.21428571428571427,0.373015873015873,0.373015873015873,99.05550239234451,100.41866028708134,-1.3631578947368297,1.4285714285714286,-7,7.055980861244018
49,JaQuori McLaughlin,DAL,2022,2,50.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,99.99999999999999,120.39999999999998,-20.39999999999999,0.0,-3,5.133333333333333
50,T.J. McConnell,IND,2022,24,37.5,24.166666666666668,8.375,0.34655172413793106,3.7916666666666665,7.541666666666667,50.27624309392266,0.2916666666666667,1.0416666666666667,28.000000000000004,0.5,0.625,80.0,0.7916666666666666,2.5416666666666665,3.3333333333333335,4.791666666666667,1.1666666666666667,4.107142857142857,1.0416666666666667,0.375,0.5220994475138122,0.5357142857142857,105.64518900343644,110.51082474226804,-4.8656357388316,1.7916666666666667,-58,10.514776632302405
51,LaMelo Ball,CHA,2022,24,54.166666666666664,33.291666666666664,20.041666666666668,0.6020025031289111,7.25,17.333333333333332,41.82692307692308,2.9166666666666665,7.458333333333333,39.10614525139665,2.625,2.9166666666666665,90.0,1.5416666666666667,6.166666666666667,7.708333333333333,8.25,3.25,2.5384615384615383,1.9166666666666667,0.4166666666666667,0.5024038461538461,0.538272157564906,113.72074999999998,111.2985,2.422249999999977,3.125,48,13.906249999999998
52,Brandon Clarke,MEM,2022,19,47.368421052631575,16.105263157894736,7.7368421052631575,0.4803921568627451,3.3684210526315788,5.526315789473684,60.952380952380956,0.05263157894736842,0.5789473684210527,9.090909090909092,0.9473684210526315,1.4210526315789473,66.66666666666666,1.736842105263158,2.6315789473684212,4.368421052631579,1.368421052631579,0.42105263157894735,3.25,0.3684210526315789,0.8947368421052632,0.6142857142857143,0.6288501026694046,111.940522875817,110.11372549019609,1.8267973856209068,1.736842105263158,4,12.175816993464053
53,Gabriel Deck,OKC,2022,6,33.33333333333333,7.333333333333333,2.1666666666666665,0.29545454545454547,1.0,2.0,50.0,0.16666666666666666,0.5,33.33333333333333,0.0,0.0,,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.3333333333333333,1.5,0.16666666666666666,0.0,0.5416666666666666,0.5416666666666666,100.85,111.18478260869563,-10.334782608695633,0.3333333333333333,-12,9.191304347826087
54,Javonte Green,CHI,2022,23,65.21739130434783,20.52173913043478,5.391304347826087,0.2627118644067797,2.0869565217391304,4.217391304347826,49.48453608247423,0.43478260869565216,1.1304347826086956,38.46153846153847,0.782608695652174,1.0434782608695652,75.0,1.5217391304347827,2.739130434782609,4.260869565217392,0.6956521739130435,0.6956521739130435,1.0,0.8260869565217391,0.34782608695652173,0.5463917525773195,0.5764224618817404,108.94597457627117,105.06016949152544,3.8858050847457264,1.9565217391304348,34,6.741525423728813
55,Udonis Haslem,MIA,2022,5,80.0,4.6,1.2,0.2608695652173913,0.6,1.2,50.0,0.0,0.2,0.0,0.0,0.0,,0.2,1.0,1.2,0.2,0.0,inf,0.0,0.2,0.5,0.5,89.75652173913043,88.33478260869565,1.421739130434787,1.0,3,27.360869565217392
56,Eugene Omoruyi,DAL,2022,4,25.0,4.5,1.75,0.3888888888888889,0.5,1.25,40.0,0.25,0.5,50.0,0.5,1.0,50.0,0.5,1.25,1.75,0.5,0.0,inf,0.0,0.0,0.5,0.5177514792899408,97.37222222222223,86.61111111111111,10.76111111111112,0.5,3,19.366666666666667
57,Kevin Porter Jr.,HOU,2022,19,31.57894736842105,30.263157894736842,12.842105263157896,0.42434782608695654,4.368421052631579,12.210526315789474,35.775862068965516,1.7894736842105263,5.7894736842105265,30.909090909090907,2.3157894736842106,3.6842105263157894,62.857142857142854,0.8421052631578947,3.5789473684210527,4.421052631578948,5.7894736842105265,4.0,1.4473684210526316,1.3157894736842106,0.3157894736842105,0.43103448275862066,0.4642313546423135,102.55304347826086,106.87652173913044,-4.323478260869578,2.263157894736842,-58,7.483130434782607
58,Chris Chiozza,GSW,2022,11,81.81818181818183,11.272727272727273,2.909090909090909,0.25806451612903225,1.0,2.727272727272727,36.666666666666664,0.8181818181818182,2.0,40.909090909090914,0.09090909090909091,0.09090909090909091,100.0,0.45454545454545453,1.0,1.4545454545454546,1.6363636363636365,0.8181818181818182,2.0,0.45454545454545453,0.0,0.5166666666666667,0.5256241787122208,98.0206349206349,98.4642857142857,-0.4436507936507894,1.3636363636363635,-6,5.115079365079366
59,Sterling Brown,DAL,2022,20,50.0,12.85,2.95,0.22957198443579765,1.1,3.1,35.483870967741936,0.55,2.0,27.500000000000004,0.2,0.2,100.0,0.7,2.5,3.2,0.75,0.7,1.0714285714285714,0.45,0.15,0.4435483870967742,0.46267252195734004,102.43696498054474,102.52568093385214,-0.08871595330739979,1.2,5,4.650583657587548
60,Greg Brown III,POR,2022,11,54.54545454545454,4.636363636363637,1.4545454545454546,0.3137254901960784,0.6363636363636364,1.8181818181818181,35.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.6363636363636364,28.57142857142857,0.45454545454545453,0.8181818181818182,1.2727272727272727,0.45454545454545453,0.18181818181818182,2.5,0.18181818181818182,0.36363636363636365,0.35,0.3466204506065858,84.73137254901961,115.29019607843138,-30.558823529411768,0.6363636363636364,-33,4.650980392156862
61,DeMar DeRozan,CHI,2022,24,66.66666666666666,35.333333333333336,26.375,0.7464622641509434,9.458333333333334,19.0,49.780701754385966,0.8333333333333334,2.5,33.33333333333333,6.625,7.458333333333333,88.8268156424581,0.625,4.666666666666667,5.291666666666667,4.083333333333333,2.0416666666666665,2.0,0.9166666666666666,0.375,0.5197368421052632,0.5918542897748523,110.47016509433962,101.82382075471698,8.646344339622644,2.2916666666666665,147,15.745283018867925
62,Bruno Fernando,BOS,2022,8,62.5,2.375,0.5,0.21052631578947367,0.25,0.375,66.66666666666666,0.0,0.0,,0.0,0.0,,0.125,0.125,0.25,0.125,0.375,0.3333333333333333,0.0,0.125,0.6666666666666666,0.6666666666666666,90.47,130.54000000000002,-40.07000000000002,0.375,-16,-2.5949999999999998
63,Keljin Blevins,POR,2022,3,33.33333333333333,4.666666666666667,2.0,0.42857142857142855,0.6666666666666666,1.3333333333333333,50.0,0.6666666666666666,1.0,66.66666666666666,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.75,0.75,101.39285714285714,142.89285714285717,-41.50000000000003,0.0,-12,1.8928571428571432
64,CJ McCollum,POR,2022,24,45.83333333333333,35.291666666666664,20.583333333333332,0.5832349468713105,7.958333333333333,18.791666666666668,42.350332594235034,3.2083333333333335,8.166666666666666,39.285714285714285,1.4583333333333333,2.0833333333333335,70.0,1.125,3.0,4.125,4.458333333333333,1.9166666666666667,2.3260869565217392,1.0833333333333333,0.7083333333333334,0.508869179600887,0.5221987315010571,110.89209905660378,114.27582547169811,-3.38372641509433,2.125,-59,9.744811320754717
65,Solomon Hill,ATL,2022,13,53.84615384615385,10.692307692307692,0.6153846153846154,0.05755395683453238,0.23076923076923078,1.5384615384615385,15.0,0.15384615384615385,1.0,15.384615384615385,0.0,0.0,,0.46153846153846156,1.3076923076923077,1.7692307692307692,0.9230769230769231,0.07692307692307693,12.0,0.3076923076923077,0.15384615384615385,0.2,0.2,109.82949640287771,95.68129496402878,14.148201438848929,1.2307692307692308,41,2.089208633093525
66,Precious Achiuwa,TOR,2022,21,52.38095238095239,26.523809523809526,8.0,0.3016157989228007,3.380952380952381,8.761904761904763,38.58695652173913,0.3333333333333333,1.2380952380952381,26.923076923076923,0.9047619047619048,1.6666666666666667,54.285714285714285,2.3333333333333335,5.904761904761905,8.238095238095237,1.5714285714285714,1.0952380952380953,1.434782608695652,0.5238095238095238,0.5714285714285714,0.4048913043478261,0.42126379137412234,107.07767857142858,106.44339285714287,0.6342857142857099,2.5238095238095237,3,7.541607142857143
67,David Johnson,TOR,2022,2,100.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,50.0,144.46666666666667,-94.46666666666667,0.0,-2,-33.33333333333333
