,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Brook Lopez,MIL,2022,1,100.0,28.0,8.0,0.2857142857142857,3.0,9.0,33.33333333333333,2.0,4.0,50.0,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,,1.0,3.0,0.4444444444444444,0.4444444444444444,117.2,115.3,1.9000000000000057,3.0,0,4.4
1,Jaden Springer,PHI,2022,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,40.0,160.0,-120.0,0.0,-6,0.0
2,McKinley Wright IV,MIN,2022,1,100.0,4.0,3.0,0.75,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.5,90.0,166.7,-76.69999999999999,0.0,-6,8.0
3,Sam Dekker,TOR,2022,1,100.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,250.0,-250.0,0.0,-5,0.0
4,Patrick Williams,CHI,2022,5,80.0,24.8,6.6,0.2661290322580645,2.6,4.6,56.52173913043478,0.6,1.2,50.0,0.8,0.8,100.0,0.2,2.0,2.2,0.6,0.4,1.5,0.6,0.4,0.6304347826086957,0.6663974151857834,104.36774193548388,99.15483870967742,5.212903225806457,1.8,12,5.75
5,DeJon Jarreau,IND,2022,1,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,200.0,100.0,100.0,0.0,2,0.0
6,Didi Louzada,NOP,2022,2,0.0,3.5,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,,1.0,0.0,1.0,0.5,0.0,inf,0.0,0.0,0.0,0.0,92.82857142857142,113.19999999999999,-20.371428571428567,0.0,-4,-4.4714285714285715
7,Michael Porter Jr.,DEN,2022,9,55.55555555555556,29.444444444444443,9.88888888888889,0.33584905660377357,4.111111111111111,11.444444444444445,35.92233009708738,1.1111111111111112,5.333333333333333,20.833333333333336,0.5555555555555556,1.0,55.55555555555556,1.0,5.555555555555555,6.555555555555555,1.8888888888888888,1.3333333333333333,1.4166666666666667,1.1111111111111112,0.2222222222222222,0.4077669902912621,0.41604338070306657,104.56716981132074,94.78867924528302,9.778490566037718,1.7777777777777777,58,7.307169811320754
8,Collin Sexton,CLE,2022,11,63.63636363636363,29.09090909090909,16.0,0.55,6.181818181818182,13.727272727272727,45.033112582781456,1.0,4.090909090909091,24.444444444444443,2.6363636363636362,3.5454545454545454,74.35897435897436,1.1818181818181819,2.090909090909091,3.272727272727273,2.090909090909091,2.8181818181818183,0.7419354838709677,0.9090909090909091,0.0,0.4867549668874172,0.5233111322549953,99.35312499999999,104.6890625,-5.335937500000014,2.272727272727273,-30,7.636562499999999
9,Vit Krejci,OKC,2022,3,33.33333333333333,3.0,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,100.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3472222222222222,77.8,85.69999999999999,-7.8999999999999915,0.0,-1,3.6999999999999997
10,Markieff Morris,MIA,2022,10,70.0,18.8,7.7,0.4095744680851064,3.2,7.0,45.714285714285715,0.8,2.2,36.36363636363637,0.5,0.5,100.0,1.3,1.5,2.8,1.4,1.2,1.1666666666666667,0.3,0.1,0.5142857142857142,0.5332409972299169,117.60904255319149,107.47234042553191,10.136702127659575,2.2,27,5.531914893617022
11,Kelly Olynyk,DET,2022,10,20.0,22.9,12.5,0.5458515283842795,4.5,9.8,45.91836734693878,1.4,4.1,34.146341463414636,2.1,3.5,60.0,1.3,4.0,5.3,2.3,1.5,1.5333333333333334,1.4,0.7,0.5306122448979592,0.5511463844797178,104.9191304347826,112.48565217391304,-7.566521739130437,2.7,-37,11.648260869565217
12,Sekou Doumbouya,LAL,2022,2,0.0,8.0,7.0,0.875,2.5,4.0,62.5,0.5,1.0,50.0,1.5,2.0,75.0,1.0,2.0,3.0,0.0,1.0,0.0,1.5,1.0,0.6875,0.7172131147540983,108.30000000000001,40.2,68.10000000000001,0.5,24,37.95
13,De'Andre Hunter,ATL,2022,11,27.27272727272727,27.818181818181817,10.818181818181818,0.3888888888888889,4.545454545454546,10.090909090909092,45.04504504504504,1.3636363636363635,3.4545454545454546,39.473684210526315,0.36363636363636365,0.9090909090909091,40.0,0.36363636363636365,2.3636363636363638,2.727272727272727,0.6363636363636364,1.2727272727272727,0.5,0.6363636363636364,0.2727272727272727,0.5180180180180181,0.5155979202772963,111.46677524429967,116.23224755700326,-4.765472312703594,2.909090909090909,-28,3.7765472312703587
14,Goran Dragic,TOR,2022,5,20.0,18.0,8.0,0.4444444444444444,2.6,6.8,38.23529411764706,0.8,2.8,28.57142857142857,2.0,2.0,100.0,0.4,2.4,2.8,1.8,0.2,9.0,1.0,0.2,0.4411764705882353,0.5208333333333334,93.43296703296701,105.44395604395605,-12.010989010989036,1.6,-22,11.580219780219782
15,Joe Harris,BKN,2022,14,71.42857142857143,30.214285714285715,11.285714285714286,0.3735224586288416,4.0,8.857142857142858,45.16129032258064,2.9285714285714284,6.285714285714286,46.590909090909086,0.35714285714285715,0.42857142857142855,83.33333333333334,0.35714285714285715,3.642857142857143,4.0,1.0,1.1428571428571428,0.875,0.5,0.14285714285714285,0.6169354838709677,0.6238155401137081,106.83514150943397,105.56816037735848,1.266981132075486,2.2142857142857144,16,6.753537735849057
16,Frank Kaminsky,PHX,2022,9,88.88888888888889,20.22222222222222,10.555555555555555,0.521978021978022,4.0,7.333333333333333,54.54545454545454,0.5555555555555556,1.6666666666666667,33.33333333333333,2.0,2.2222222222222223,90.0,1.2222222222222223,3.3333333333333335,4.555555555555555,1.4444444444444444,0.5555555555555556,2.6,0.8888888888888888,0.7777777777777778,0.5833333333333334,0.6350267379679144,106.35109890109888,96.49450549450549,9.85659340659339,1.5555555555555556,39,18.18846153846154
17,Udoka Azubuike,UTA,2022,4,75.0,2.0,0.5,0.25,0.25,0.25,100.0,0.0,0.0,,0.0,0.0,,0.25,0.75,1.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,69.9875,68.7375,1.25,0.0,-2,26.775
18,Sam Merrill,MEM,2022,6,33.33333333333333,9.5,4.166666666666667,0.43859649122807015,1.3333333333333333,4.0,33.33333333333333,1.1666666666666667,3.8333333333333335,30.434782608695656,0.3333333333333333,0.6666666666666666,50.0,0.16666666666666666,1.0,1.1666666666666667,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,0.4791666666666667,0.4852484472049689,102.33157894736841,113.15087719298245,-10.819298245614036,0.5,-9,5.5017543859649125
19,Abdel Nader,PHX,2022,14,78.57142857142857,10.428571428571429,2.4285714285714284,0.2328767123287671,0.8571428571428571,2.5,34.285714285714285,0.2857142857142857,1.0,28.57142857142857,0.42857142857142855,0.7142857142857143,60.0,0.2857142857142857,1.6428571428571428,1.9285714285714286,0.5,0.7857142857142857,0.6363636363636364,0.5714285714285714,0.2857142857142857,0.4,0.43147208121827413,94.85342465753426,96.26575342465755,-1.4123287671232845,1.4285714285714286,-2,4.445890410958904
20,Khem Birch,TOR,2022,15,46.666666666666664,22.933333333333334,6.933333333333334,0.3023255813953488,2.6666666666666665,5.333333333333333,50.0,0.0,0.4,0.0,1.6,2.2,72.72727272727273,3.2,2.466666666666667,5.666666666666667,1.3333333333333333,0.6,2.2222222222222223,1.0,0.4666666666666667,0.5,0.5501481168006771,110.73565217391307,108.98318840579711,1.752463768115959,1.8,19,9.682608695652174
21,PJ Dozier,DEN,2022,18,50.0,19.0,5.388888888888889,0.28362573099415206,2.0,5.5,36.36363636363637,0.8333333333333334,2.6666666666666665,31.25,0.5555555555555556,0.7222222222222222,76.92307692307693,0.7777777777777778,2.7222222222222223,3.5,1.6111111111111112,0.7222222222222222,2.230769230769231,0.6111111111111112,0.3333333333333333,0.4393939393939394,0.4631398013750955,97.41052631578945,109.42602339181288,-12.015497076023422,1.8333333333333333,-90,6.328947368421052
22,Willie Cauley-Stein,DAL,2022,18,55.55555555555556,9.88888888888889,1.8888888888888888,0.19101123595505617,0.8888888888888888,1.9444444444444444,45.714285714285715,0.05555555555555555,0.1111111111111111,50.0,0.05555555555555555,0.1111111111111111,50.0,0.7222222222222222,1.3888888888888888,2.111111111111111,0.5,0.3888888888888889,1.2857142857142858,0.3333333333333333,0.16666666666666666,0.4714285714285714,0.47380156075808244,105.01620111731843,99.25586592178772,5.760335195530715,0.9444444444444444,21,6.049162011173184
23,Georgios Kalaitzakis,MIL,2022,9,77.77777777777779,5.333333333333333,1.7777777777777777,0.3333333333333333,0.5555555555555556,1.2222222222222223,45.45454545454545,0.2222222222222222,0.4444444444444444,50.0,0.4444444444444444,1.0,44.44444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.5454545454545454,0.53475935828877,80.81041666666665,123.65833333333333,-42.84791666666668,0.8888888888888888,-49,-0.19166666666666687
24,Bam Adebayo,MIA,2022,18,55.55555555555556,32.888888888888886,18.72222222222222,0.5692567567567568,7.0,13.5,51.85185185185185,0.0,0.05555555555555555,0.0,4.722222222222222,6.222222222222222,75.89285714285714,2.7222222222222223,7.444444444444445,10.166666666666666,3.1666666666666665,2.9444444444444446,1.0754716981132075,1.1111111111111112,0.3333333333333333,0.5185185185185185,0.5765019843985221,105.67533783783783,103.43902027027028,2.2363175675675535,3.2777777777777777,28,15.152195945945948
25,Jalen Suggs,ORL,2022,21,19.047619047619047,27.666666666666668,12.285714285714286,0.4440619621342513,4.142857142857143,12.238095238095237,33.85214007782101,1.2380952380952381,4.857142857142857,25.49019607843137,2.761904761904762,3.619047619047619,76.31578947368422,0.7619047619047619,2.619047619047619,3.380952380952381,3.5714285714285716,3.1904761904761907,1.1194029850746268,1.1428571428571428,0.42857142857142855,0.38910505836575876,0.4441536978377634,98.91082474226802,106.31237113402062,-7.401546391752603,2.761904761904762,-95,4.961340206185566
26,Devontae Cacok,SAS,2022,1,100.0,2.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,inf,0.0,0.0,1.0,1.0,200.0,100.0,100.0,0.0,1,56.3
27,Elijah Hughes,UTA,2022,6,83.33333333333334,2.6666666666666665,0.3333333333333333,0.125,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,100.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3472222222222222,75.55,121.35,-45.8,0.3333333333333333,-20,-4.175000000000001
28,Daishen Nix,HOU,2022,1,100.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,,,40.0,120.0,-80.0,0.0,-4,20.0
29,T.J. McConnell,IND,2022,24,37.5,24.166666666666668,8.375,0.34655172413793106,3.7916666666666665,7.541666666666667,50.27624309392266,0.2916666666666667,1.0416666666666667,28.000000000000004,0.5,0.625,80.0,0.7916666666666666,2.5416666666666665,3.3333333333333335,4.791666666666667,1.1666666666666667,4.107142857142857,1.0416666666666667,0.375,0.5220994475138122,0.5357142857142857,105.64518900343644,110.51082474226804,-4.8656357388316,1.7916666666666667,-58,10.514776632302405
30,Brandon Clarke,MEM,2022,19,47.368421052631575,16.105263157894736,7.7368421052631575,0.4803921568627451,3.3684210526315788,5.526315789473684,60.952380952380956,0.05263157894736842,0.5789473684210527,9.090909090909092,0.9473684210526315,1.4210526315789473,66.66666666666666,1.736842105263158,2.6315789473684212,4.368421052631579,1.368421052631579,0.42105263157894735,3.25,0.3684210526315789,0.8947368421052632,0.6142857142857143,0.6288501026694046,111.940522875817,110.11372549019609,1.8267973856209068,1.736842105263158,4,12.175816993464053
31,Gabriel Deck,OKC,2022,6,33.33333333333333,7.333333333333333,2.1666666666666665,0.29545454545454547,1.0,2.0,50.0,0.16666666666666666,0.5,33.33333333333333,0.0,0.0,,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.3333333333333333,1.5,0.16666666666666666,0.0,0.5416666666666666,0.5416666666666666,100.85,111.18478260869563,-10.334782608695633,0.3333333333333333,-12,9.191304347826087
32,Eugene Omoruyi,DAL,2022,4,25.0,4.5,1.75,0.3888888888888889,0.5,1.25,40.0,0.25,0.5,50.0,0.5,1.0,50.0,0.5,1.25,1.75,0.5,0.0,inf,0.0,0.0,0.5,0.5177514792899408,97.37222222222223,86.61111111111111,10.76111111111112,0.5,3,19.366666666666667
33,Kevin Porter Jr.,HOU,2022,19,31.57894736842105,30.263157894736842,12.842105263157896,0.42434782608695654,4.368421052631579,12.210526315789474,35.775862068965516,1.7894736842105263,5.7894736842105265,30.909090909090907,2.3157894736842106,3.6842105263157894,62.857142857142854,0.8421052631578947,3.5789473684210527,4.421052631578948,5.7894736842105265,4.0,1.4473684210526316,1.3157894736842106,0.3157894736842105,0.43103448275862066,0.4642313546423135,102.55304347826086,106.87652173913044,-4.323478260869578,2.263157894736842,-58,7.483130434782607
34,Greg Brown III,POR,2022,11,54.54545454545454,4.636363636363637,1.4545454545454546,0.3137254901960784,0.6363636363636364,1.8181818181818181,35.0,0.0,0.36363636363636365,0.0,0.18181818181818182,0.6363636363636364,28.57142857142857,0.45454545454545453,0.8181818181818182,1.2727272727272727,0.45454545454545453,0.18181818181818182,2.5,0.18181818181818182,0.36363636363636365,0.35,0.3466204506065858,84.73137254901961,115.29019607843138,-30.558823529411768,0.6363636363636364,-33,4.650980392156862
35,Keljin Blevins,POR,2022,3,33.33333333333333,4.666666666666667,2.0,0.42857142857142855,0.6666666666666666,1.3333333333333333,50.0,0.6666666666666666,1.0,66.66666666666666,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.75,0.75,101.39285714285714,142.89285714285717,-41.50000000000003,0.0,-12,1.8928571428571432
36,CJ McCollum,POR,2022,24,45.83333333333333,35.291666666666664,20.583333333333332,0.5832349468713105,7.958333333333333,18.791666666666668,42.350332594235034,3.2083333333333335,8.166666666666666,39.285714285714285,1.4583333333333333,2.0833333333333335,70.0,1.125,3.0,4.125,4.458333333333333,1.9166666666666667,2.3260869565217392,1.0833333333333333,0.7083333333333334,0.508869179600887,0.5221987315010571,110.89209905660378,114.27582547169811,-3.38372641509433,2.125,-59,9.744811320754717
37,Solomon Hill,ATL,2022,13,53.84615384615385,10.692307692307692,0.6153846153846154,0.05755395683453238,0.23076923076923078,1.5384615384615385,15.0,0.15384615384615385,1.0,15.384615384615385,0.0,0.0,,0.46153846153846156,1.3076923076923077,1.7692307692307692,0.9230769230769231,0.07692307692307693,12.0,0.3076923076923077,0.15384615384615385,0.2,0.2,109.82949640287771,95.68129496402878,14.148201438848929,1.2307692307692308,41,2.089208633093525
38,David Johnson,TOR,2022,2,100.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,50.0,144.46666666666667,-94.46666666666667,0.0,-2,-33.33333333333333
39,Jimmy Butler,MIA,2022,18,61.111111111111114,33.666666666666664,22.833333333333332,0.6782178217821783,7.722222222222222,15.166666666666666,50.91575091575091,0.3333333333333333,1.7222222222222223,19.35483870967742,7.055555555555555,8.277777777777779,85.23489932885906,1.6111111111111112,4.166666666666667,5.777777777777778,5.222222222222222,1.9444444444444444,2.6857142857142855,2.1666666666666665,0.2777777777777778,0.5201465201465202,0.6069825141776938,109.43980263157894,107.12368421052632,2.3161184210526216,1.6111111111111112,37,18.041447368421053
40,Ziaire Williams,MEM,2022,19,52.63157894736842,17.842105263157894,4.7368421052631575,0.26548672566371684,1.8421052631578947,5.2105263157894735,35.35353535353536,0.8421052631578947,3.4210526315789473,24.615384615384617,0.21052631578947367,0.3157894736842105,66.66666666666666,0.2631578947368421,1.2105263157894737,1.4736842105263157,0.631578947368421,0.5789473684210527,1.0909090909090908,0.42105263157894735,0.3157894736842105,0.43434343434343436,0.4427390791027155,107.38064516129032,116.12375366568918,-8.743108504398862,1.736842105263158,-61,1.508797653958944
41,Cody Zeller,POR,2022,24,45.83333333333333,13.25,5.083333333333333,0.3836477987421384,1.7916666666666667,3.1666666666666665,56.57894736842105,0.0,0.16666666666666666,0.0,1.5,1.9583333333333333,76.59574468085107,1.7916666666666667,2.7916666666666665,4.583333333333333,0.8333333333333334,0.7083333333333334,1.1764705882352942,0.2916666666666667,0.25,0.5657894736842105,0.630947455523376,109.16604361370719,112.92492211838005,-3.7588785046728646,2.0833333333333335,-34,10.05700934579439
42,Matt Thomas,CHI,2022,8,75.0,6.0,1.5,0.25,0.625,2.375,26.31578947368421,0.25,1.125,22.22222222222222,0.0,0.0,,0.0,0.625,0.625,0.0,0.0,,0.25,0.125,0.3157894736842105,0.3157894736842105,100.02916666666665,105.25416666666666,-5.2250000000000085,0.375,-6,1.1187500000000004
43,Joe Wieskamp,SAS,2022,3,66.66666666666666,2.6666666666666665,1.0,0.375,0.3333333333333333,0.3333333333333333,100.0,0.3333333333333333,0.3333333333333333,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5,1.5,158.75,156.25,2.5,0.3333333333333333,-3,1.1624999999999996
44,Caleb Martin,MIA,2022,23,56.52173913043478,19.652173913043477,7.608695652173913,0.38716814159292035,2.869565217391304,5.869565217391305,48.888888888888886,0.8695652173913043,2.3043478260869565,37.735849056603776,1.0,1.565217391304348,63.888888888888886,0.8260869565217391,2.347826086956522,3.1739130434782608,0.9565217391304348,0.5652173913043478,1.6923076923076923,0.8695652173913043,0.5652173913043478,0.562962962962963,0.5800848581278175,108.32809734513275,103.80929203539824,4.518805309734503,1.4782608695652173,45,9.179867256637166
45,Kira Lewis Jr.,NOP,2022,24,25.0,14.208333333333334,5.875,0.41348973607038125,2.4583333333333335,6.083333333333333,40.41095890410959,0.5416666666666666,2.4166666666666665,22.413793103448278,0.4166666666666667,0.5,83.33333333333334,0.375,1.25,1.625,2.0416666666666665,1.0833333333333333,1.8846153846153846,0.4583333333333333,0.041666666666666664,0.4486301369863014,0.46602326811211,95.26413994169098,109.35276967930031,-14.088629737609324,0.7083333333333334,-107,8.02128279883382
46,Ayo Dosunmu,CHI,2022,25,64.0,17.88,6.0,0.33557046979865773,2.44,4.84,50.413223140495866,0.68,1.64,41.46341463414634,0.44,0.76,57.89473684210527,0.48,1.6,2.08,1.16,0.8,1.45,0.4,0.2,0.5743801652892562,0.5797773654916512,103.81138392857143,107.1513392857143,-3.3399553571428697,1.48,-39,6.848214285714286
47,Malik Fitts,UTA,2022,4,100.0,2.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,,0.0,0.75,0.75,0.0,0.0,,0.0,0.0,0.0,0.0,80.47,86.26,-5.790000000000006,0.0,-3,13.15
48,Duane Washington Jr.,IND,2022,3,66.66666666666666,2.3333333333333335,1.6666666666666667,0.7142857142857143,0.6666666666666666,1.3333333333333333,50.0,0.3333333333333333,1.0,33.33333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,0.0,0.0,0.625,0.625,78.9,163.35,-84.44999999999999,0.0,-13,6.1875
49,CJ Elleby,POR,2022,14,42.857142857142854,5.357142857142857,1.7142857142857142,0.32,0.7142857142857143,1.5714285714285714,45.45454545454545,0.2857142857142857,0.8571428571428571,33.33333333333333,0.0,0.0,,0.14285714285714285,1.1428571428571428,1.2857142857142858,0.2857142857142857,0.5,0.5714285714285714,0.0,0.0,0.5454545454545454,0.5454545454545454,85.05066666666666,106.60266666666666,-21.552000000000007,0.7857142857142857,-31,5.739999999999998
50,Joshua Primo,SAS,2022,8,62.5,7.5,2.0,0.26666666666666666,0.75,1.375,54.54545454545454,0.5,1.0,50.0,0.0,0.0,,0.125,0.625,0.75,0.5,0.0,inf,0.375,0.5,0.7272727272727273,0.7272727272727273,118.75833333333333,109.95666666666666,8.801666666666662,0.5,7,10.183333333333334
