,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9426012793176974,0.7575757575757576,1.0,0.764312913503983,0.8784244503353678
1,Stephen Curry,0.8053067993366503,0.5151515151515151,0.954191123400786,0.9269367091873154,0.8327243058857225
2,Giannis Antetokounmpo,0.9999999999999998,0.7878787878787878,0.8393266236440162,0.6485264963993136,0.8224524517453934
3,LeBron James,0.9726750861079221,0.8787878787878789,0.8095673998257372,0.6250100208475656,0.8150186143874409
4,Russell Westbrook,0.9414466130884045,0.8787878787878789,0.7331025032881691,0.7319391809409124,0.8148059094200335
5,DeMar DeRozan,0.8761597418313838,0.8181818181818183,0.7876035382241477,0.7615815929103115,0.8100543229754931
6,Kevin Durant,0.8868385345997287,0.696969696969697,0.8112211864549562,0.7926125585791589,0.8082371178314198
7,Kyrie Irving,0.8090280305788133,0.9393939393939394,0.805688399450098,0.7188689676146551,0.804514602344126
8,Bradley Beal,0.9188059701492539,0.9090909090909092,0.7054406550843378,0.6615947504020587,0.7862258495519227
9,Jimmy Butler,0.9726750861079221,0.8787878787878789,0.5982069374372689,0.7284823351066425,0.784989746491427
10,Klay Thompson,0.8552238805970152,0.9090909090909092,0.6396852805022841,0.7810286351792184,0.7834693532975207
11,Anthony Davis,0.9118046132971507,0.696969696969697,0.7834714829505105,0.6640645767832933,0.7716831539936158
12,DeMarcus Cousins,0.9134328358208956,0.8484848484848486,0.7926380953531511,0.5591032482758319,0.7704734799468829
13,Karl-Anthony Towns,0.9269748816891155,0.9393939393939394,0.5782183695840969,0.6940713273827726,0.767128641059249
14,Victor Oladipo,0.8649692712906061,0.7272727272727273,0.7884887340153017,0.6584667381156186,0.7634857202523249
15,Damian Lillard,0.9573948439620084,0.696969696969697,0.7244364703858399,0.6189200383750777,0.7553757931745477
16,Eric Gordon,0.8109452736318408,0.7878787878787878,0.6200272154988761,0.815710072781598,0.7553266463989275
17,Joel Embiid,0.7584148224395266,0.5757575757575757,0.8339867900907653,0.7795284133306227,0.7551871905312878
18,LaMarcus Aldridge,0.8493322859387276,0.8484848484848486,0.7004880327454049,0.655122460892759,0.7537090736489015
19,Andrew Wiggins,0.9427011285038227,0.9393939393939394,0.4739396135278702,0.7060024119370941,0.7458023445213123
20,Paul George,0.9601990049751246,0.7878787878787878,0.5854152629282557,0.6504852869946028,0.7412477094466052
21,Kemba Walker,0.8786069651741295,0.7878787878787878,0.6464661808684515,0.6661134044191513,0.7398802565451821
22,Kristaps Porzingis,0.8065128900949801,0.696969696969697,0.7860468878138643,0.5984092325611644,0.7248197079141525
23,Khris Middleton,0.9756480754124117,0.8484848484848486,0.554106463986013,0.57097868939876,0.7247040820152164
24,Jrue Holiday,0.9454831107619797,0.8484848484848486,0.49380059134406074,0.6446214857704363,0.720020277292286
25,CJ McCollum,0.9565147236789029,0.8181818181818183,0.5970209137020863,0.5379491162348925,0.7171299230897538
26,Carmelo Anthony,0.8201099764336215,0.8484848484848486,0.5448242408050583,0.6922153486335725,0.7125732958344435
27,Lou Williams,0.7590157321500606,0.8181818181818183,0.7549942703239255,0.5588239435844123,0.7119387816529208
28,Kyle Lowry,0.8122630092779348,0.8181818181818183,0.4893234702879372,0.7423204242148401,0.7038874215522982
29,Gary Harris,0.8895522388059705,0.7878787878787878,0.46222628746322103,0.6934888208328053,0.6992660782767224
30,Jayson Tatum,0.7580701145435613,1.0,0.42480390703885507,0.7190354042985314,0.6943647902035305
31,Kevin Love,0.6890809112333074,0.8484848484848486,0.726084243476445,0.5652057843959079,0.6912032447177421
32,John Wall,0.8485846628924345,0.5757575757575757,0.5646419660381854,0.7150470502047968,0.6873695073593575
33,Al Horford,0.8027554535017223,0.8787878787878789,0.38376674551051315,0.7512747621148828,0.6843534875137146
34,Ben Simmons,0.9177894312222672,0.8181818181818183,0.46382754355649236,0.5894074847024927,0.6836018078889485
35,Trevor Ariza,0.9313432835820898,0.7878787878787878,0.2888024208976097,0.768027696572112,0.6833749299594208
36,Devin Booker,0.870101107366394,0.6363636363636365,0.7851359958888869,0.4212427834317515,0.682953568461224
37,Jamal Murray,0.6805970149253733,0.8787878787878789,0.5631848146864684,0.6851420419811038,0.6818838109267031
38,Jaylen Brown,0.7682639434406913,0.8484848484848486,0.4265349122794596,0.7450479450854697,0.6799240262242311
