,Name,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,James Harden,0.9405899453587754,0.8507462686567164,0.9999999999999999,0.8228599997712954,0.9095333690562277
1,Russell Westbrook,0.9721853114511481,0.9701492537313432,0.7700026957381401,0.7193930233586554,0.8452146803681826
2,Damian Lillard,0.9832972116936842,0.8656716417910448,0.809170027782938,0.7195911289059219,0.8420254000953306
3,Anthony Davis,0.9754448358269812,0.8805970149253732,0.8708284220113048,0.6515184712330725,0.8405172053875479
4,Giannis Antetokounmpo,1.0,0.9104477611940298,0.8211224063253016,0.6536592670035122,0.839038113006868
5,Stephen Curry,0.8099457653512527,0.6119402985074627,0.9456850249081813,0.8886529045875742,0.8369624443194819
6,LeBron James,0.9997600637604478,0.9850746268656716,0.831375195361293,0.5823442714798065,0.8342891161169331
7,Kevin Durant,0.8999329898467272,0.7611940298507462,0.860945560792968,0.7532872855088159,0.8253731726533753
8,DeMar DeRozan,0.8863787959165743,0.955223880597015,0.7515108155614901,0.753392256477273,0.8231853935460763
9,Joel Embiid,0.7515057081264283,0.7910447761194029,0.8476951068429722,0.8526262576740201,0.8129475899454535
10,Victor Oladipo,0.8964764245506336,0.8955223880597014,0.7406738578020798,0.7205679883694526,0.8039927793808537
11,Karl-Anthony Towns,0.9430278299019168,1.0,0.6282766207082278,0.7073528651269402,0.7992262862134886
12,Kemba Walker,0.9158718696497179,0.955223880597015,0.7179762810061291,0.6547115705951134,0.7945943960466914
13,LaMarcus Aldridge,0.8617903674591221,0.8805970149253732,0.7617675714973511,0.7033534722659485,0.7929555169195939
14,Bradley Beal,0.9726785289553861,0.9701492537313432,0.6706842086278015,0.6301511412171159,0.7928693231317561
15,Paul George,0.9813564909894095,0.955223880597015,0.6185114589860035,0.6633021409719105,0.7875276156121792
16,Kyrie Irving,0.8187946676331677,0.746268656716418,0.853003666226181,0.7071046313970965,0.7852623203545862
17,Jimmy Butler,0.9983346466311889,0.6865671641791045,0.6318962579726614,0.7606809372145458,0.7787540447290058
18,Lou Williams,0.8414826728281102,0.9701492537313432,0.7611111576316817,0.6159032174434815,0.7775563051987493
19,CJ McCollum,0.9628141788706284,0.9701492537313432,0.6351729803120776,0.614429249773666,0.7758638606918619
20,Eric Gordon,0.7884169531676073,0.835820895522388,0.6114448573821396,0.880606504072857,0.772640795331152
21,Klay Thompson,0.8965885194379606,0.835820895522388,0.5987531881008237,0.7794207800584305,0.7710526734757522
22,Donovan Mitchell,0.8666300091400743,0.9402985074626866,0.6422868674125192,0.6970916684202177,0.7691549654154424
23,Jrue Holiday,0.9711988764426727,0.9701492537313432,0.5303977004308976,0.6590555598536224,0.7614561382547402
24,Khris Middleton,0.9798042239508229,0.9850746268656716,0.571056127557553,0.5988829141754879,0.7608825223815112
25,Andrew Wiggins,0.9718522295002343,1.0,0.48543515360592104,0.6660068279155891,0.7559835554010522
26,Chris Paul,0.807971283512392,0.6567164179104478,0.6117035520459021,0.9068510798086302,0.7559079220656845
27,DeMarcus Cousins,0.9678388321950517,0.5671641791044776,0.7658176589826134,0.6144168016053022,0.747129156043498
28,Kyle Lowry,0.8212954887814159,0.9104477611940298,0.5150701266144894,0.7514406799502562,0.7313299661350298
29,Nikola Jokic,0.8103241931038649,0.8805970149253732,0.575136044004271,0.7139077655431926,0.7296226015339731
30,Ben Simmons,0.891877504578686,0.955223880597015,0.44147715579869606,0.7147642198075734,0.7276716952833201
31,Blake Griffin,0.8834656869388415,0.7164179104477612,0.6758247448561004,0.6145175382398147,0.7232521735502212
32,Carmelo Anthony,0.8184906294456238,0.9402985074626866,0.5036669566164302,0.695375069553475,0.7166958428776655
33,Gary Harris,0.9166793723203777,0.8208955223880597,0.5043039824261369,0.663603176420019,0.7156576790353817
34,Tobias Harris,0.8653837264794215,0.955223880597015,0.570291941532273,0.5483184976447445,0.7098236497395496
35,Jamal Murray,0.7808169198068506,0.9701492537313432,0.5368613049387597,0.6413778809811322,0.705345242959615
36,JJ Redick,0.7449276398500413,0.8059701492537313,0.5617763451174054,0.7397830258477722,0.702590625970435
37,Eric Bledsoe,0.7863728699281187,0.8656716417910448,0.5812500718011362,0.6273947612951076,0.6981157482373034
38,Robert Covington,0.8017685291307093,0.9402985074626866,0.3589447003072903,0.7899626501728836,0.6980873735563724
39,Jayson Tatum,0.7601017846288598,0.9701492537313432,0.4231028906573855,0.7492067165648709,0.6979291309308989
40,Kristaps Porzingis,0.8237268426755464,0.5671641791044776,0.773054087587167,0.5710695201622444,0.6969671315871854
41,Otto Porter Jr.,0.8025393301695529,0.9104477611940298,0.44051760426876885,0.7120734746917394,0.6944018444715486
42,Steven Adams,0.8369256209579685,0.9104477611940298,0.394359541709687,0.7236896506192452,0.6943585369618689
43,Dwight Howard,0.759115349620384,0.9701492537313432,0.5581796386584964,0.5957501581059206,0.6925388592761079
44,Dario Saric,0.7424126054903826,0.955223880597015,0.48862695039528337,0.6888389524866908,0.6919781251288135
45,Clint Capela,0.6473479743122177,0.8805970149253732,0.5035647773976777,0.7989199831457611,0.6880019519975109
46,Goran Dragic,0.8020183257636679,0.9104477611940298,0.5623738342941186,0.5608461103972664,0.6860818658736714
47,Will Barton,0.8370437152899692,0.9701492537313432,0.4462925145811897,0.6014394134600618,0.684670514259528
48,Taj Gibson,0.8647215443264871,1.0,0.3112889738899277,0.6894496735300555,0.6842197533694342
49,Jaylen Brown,0.7668912318356345,0.8059701492537313,0.44111732646824753,0.772463632639633,0.684216501106144
50,Devin Booker,0.9045597114256434,0.6567164179104478,0.8022172318494051,0.33668719302572536,0.6771223935589392
51,Trevor Ariza,0.8918378313560156,0.7910447761194029,0.28624108144576854,0.7819772005406976,0.6760713396066922
52,Al Horford,0.7970415672596909,0.8507462686567164,0.36218620172615934,0.7577814790464141,0.6739407083640051
53,Harrison Barnes,0.8914597944561595,0.9402985074626866,0.5625333677076281,0.402911056163916,0.6719875944992207
54,John Wall,0.8953766828182115,0.4029850746268657,0.5843328053116716,0.6814274578804096,0.6680089872862977
55,Bojan Bogdanovic,0.7714457872263312,0.9701492537313432,0.44082301586776096,0.6095926736772843,0.667159404567038
56,Julius Randle,0.6215076659380157,0.9701492537313432,0.640785383067667,0.5584442683830101,0.6668465135388577
57,Andre Drummond,0.8671367394526475,0.9402985074626866,0.42071199872450615,0.537321982017186,0.6631551041854346
58,Jusuf Nurkic,0.5990764041014436,0.9402985074626866,0.5594472932921533,0.6646815078054846,0.6626080358450877
59,Thaddeus Young,0.831838972679459,0.9850746268656716,0.3119072535790419,0.6503648766426778,0.6618982370736639
60,Josh Richardson,0.8597317204849115,0.9701492537313432,0.34469052033871617,0.5964278241332086,0.6613112282786577
61,Tyreke Evans,0.7722709780507291,0.6268656716417911,0.6715926111231083,0.5601233682525723,0.6612092056379129
62,Kyle Kuzma,0.7759252831894781,0.9402985074626866,0.5180417927776961,0.5171357740745633,0.6592395469929602
63,Jeff Teague,0.842782973521101,0.835820895522388,0.38567301869195936,0.6325541895054264,0.6558916150061728
64,Joe Ingles,0.7963078432623221,0.9850746268656716,0.3100922703552762,0.6646254736532281,0.6554727685565492
65,Dennis Schroder,0.7738529831052234,0.8507462686567164,0.6701627673815002,0.4026738303359086,0.6543684009906575
66,Draymond Green,0.8407545898456636,0.7910447761194029,0.2777921366417815,0.755413285249933,0.6521079246599384
67,Marc Gasol,0.8610704537107001,0.8955223880597014,0.5327826054163114,0.41254749167573235,0.6505426806699478
68,Rudy Gobert,0.8350708452730178,0.5970149253731343,0.3905264553419736,0.7565880730774621,0.6502157250309667
69,Serge Ibaka,0.6428217080854384,0.8955223880597014,0.43179433302017234,0.7103480722276727,0.6445762055742812
70,Ricky Rubio,0.7327247397809518,0.9104477611940298,0.39402049579820553,0.6448316194432971,0.6433127719115981
71,Aaron Gordon,0.8747084597001349,0.6268656716417911,0.5497024595524608,0.5146313018380839,0.6431329206911347
72,Kentavious Caldwell-Pope,0.8748889569211176,0.8507462686567164,0.35913164113526874,0.5672392364799361,0.6417237882743012
73,E'Twaun Moore,0.8002016656642001,0.9850746268656716,0.3336857819961969,0.5853146398777321,0.6410485611309484
74,T.J. Warren,0.8449731351657936,0.8208955223880597,0.6252071852822475,0.3411992313337562,0.6396150697732969
75,Evan Fournier,0.8198330202736686,0.7014925373134329,0.5660281266789543,0.48304430718979074,0.6359249533930216
