,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
30,Kenneth Lofton Jr.,MEM,2023,3,33.33333333333333,4.666666666666667,3.0,0.6428571428571429,1.3333333333333333,3.0,44.44444444444444,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,33.33333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,inf,0.0,0.0,0.4444444444444444,0.436046511627907,96.78571428571429,112.71428571428572,-15.92857142857143,1.0,-5,4.857142857142857
31,Kyrie Irving,BKN,2023,8,25.0,38.875,26.875,0.6913183279742765,9.75,21.5,45.348837209302324,2.625,9.375,28.000000000000004,4.75,5.125,92.6829268292683,0.75,4.375,5.125,5.125,2.375,2.1578947368421053,1.375,1.125,0.5145348837209303,0.5656703851820669,110.78778135048232,113.30160771704179,-2.5138263665594707,3.0,-17,13.52797427652733
32,Dominick Barlow,SAS,2023,1,0.0,10.0,2.0,0.2,1.0,3.0,33.33333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,inf,0.0,0.0,0.3333333333333333,0.3333333333333333,121.7,141.7,-19.999999999999986,2.0,-6,3.1
33,Braxton Key,DET,2023,2,0.0,3.5,2.0,0.5714285714285714,0.5,0.5,100.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,1.0,1.0638297872340425,128.57142857142858,114.57142857142857,14.000000000000014,0.0,0,18.142857142857142
34,Jaxson Hayes,NOP,2023,5,40.0,7.2,0.4,0.05555555555555555,0.2,1.0,20.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.8,1.0,0.6,0.2,3.0,0.2,0.2,0.2,0.17006802721088435,91.55000000000001,118.82777777777777,-27.277777777777757,1.0,-21,-1.4166666666666663
35,James Harden,PHI,2023,9,44.44444444444444,36.77777777777778,22.0,0.5981873111782477,7.0,15.88888888888889,44.05594405594406,2.2222222222222223,6.666666666666667,33.33333333333333,5.777777777777778,6.222222222222222,92.85714285714286,0.5555555555555556,6.444444444444445,7.0,10.0,2.888888888888889,3.4615384615384617,1.1111111111111112,0.6666666666666666,0.5104895104895105,0.5905511811023623,113.09607250755288,111.38308157099698,1.7129909365558973,2.0,15,17.367069486404834
36,Pascal Siakam,TOR,2023,9,55.55555555555556,35.666666666666664,24.77777777777778,0.6947040498442367,8.88888888888889,18.555555555555557,47.90419161676647,1.4444444444444444,4.222222222222222,34.21052631578947,5.555555555555555,7.666666666666667,72.46376811594203,1.7777777777777777,7.555555555555555,9.333333333333334,7.666666666666667,2.6666666666666665,2.875,0.8888888888888888,0.5555555555555556,0.5179640718562875,0.5649574381840291,116.11246105919004,107.93489096573208,8.177570093457959,3.111111111111111,55,16.720872274143304
37,Cameron Johnson,PHX,2023,8,75.0,25.25,13.0,0.5148514851485149,4.625,10.375,44.57831325301205,2.75,6.375,43.13725490196079,1.0,1.375,72.72727272727273,0.625,2.75,3.375,1.75,0.25,7.0,1.125,0.375,0.5783132530120482,0.5919854280510018,122.79257425742574,103.94455445544553,18.848019801980215,1.75,73,10.515346534653467
38,Patrick Baldwin Jr.,GSW,2023,2,0.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,26.64,160.0,-133.36,0.0,-13,-4.0
39,Chris Duarte,IND,2023,9,44.44444444444444,19.666666666666668,8.88888888888889,0.4519774011299435,3.111111111111111,7.888888888888889,39.436619718309856,1.4444444444444444,4.222222222222222,34.21052631578947,1.2222222222222223,1.3333333333333333,91.66666666666666,0.4444444444444444,1.6666666666666667,2.111111111111111,1.0,0.8888888888888888,1.125,0.1111111111111111,0.4444444444444444,0.4859154929577465,0.5243838489774515,110.54011299435028,109.9779661016949,0.5621468926553774,1.7777777777777777,-8,5.692090395480227
40,Bryce McGowens,CHA,2023,5,40.0,6.0,3.2,0.5333333333333333,1.0,1.8,55.55555555555556,0.2,0.6,33.33333333333333,1.0,1.0,100.0,0.0,0.4,0.4,0.2,0.2,1.0,0.4,0.2,0.6111111111111112,0.7142857142857143,111.27999999999999,108.41,2.8699999999999903,0.2,4,9.986666666666666
41,Johnny Davis,WAS,2023,5,20.0,6.0,1.2,0.2,0.4,1.4,28.57142857142857,0.0,0.2,0.0,0.4,0.4,100.0,0.2,0.6,0.8,0.4,0.2,2.0,0.0,0.0,0.2857142857142857,0.3807106598984772,92.75,113.62333333333335,-20.87333333333335,1.6,-14,-2.1033333333333335
42,Vince Williams Jr.,MEM,2023,3,33.33333333333333,6.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,2.0,16.666666666666664,0.0,1.6666666666666667,0.0,0.0,0.0,,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.0,inf,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,90.93333333333334,108.5611111111111,-17.627777777777766,1.3333333333333333,-8,5.883333333333333
43,Zach Collins,SAS,2023,9,55.55555555555556,17.555555555555557,8.333333333333334,0.47468354430379744,3.4444444444444446,6.555555555555555,52.54237288135594,0.7777777777777778,2.0,38.88888888888889,0.6666666666666666,1.0,66.66666666666666,1.3333333333333333,3.3333333333333335,4.666666666666667,2.7777777777777777,1.8888888888888888,1.4705882352941178,0.6666666666666666,1.2222222222222223,0.5847457627118644,0.5956162642947903,106.96289308176102,109.11572327044026,-2.152830188679232,3.0,-17,10.638364779874214
44,Mitchell Robinson,NYK,2023,8,50.0,21.75,6.5,0.2988505747126437,2.875,4.125,69.6969696969697,0.0,0.0,,0.75,1.75,42.857142857142854,3.5,2.875,6.375,1.0,0.625,1.6,0.375,2.25,0.696969696969697,0.6639427987742595,107.71839080459772,111.86666666666667,-4.148275862068957,3.625,-18,8.167241379310344
45,Tyler Herro,MIA,2023,10,40.0,31.3,19.6,0.6261980830670927,7.2,15.4,46.75324675324675,2.4,6.4,37.5,2.8,3.1,90.32258064516128,0.6,5.8,6.4,2.6,2.1,1.2380952380952381,0.7,0.6,0.5454545454545454,0.5845860176568839,108.08980891719744,112.20063694267515,-4.110828025477701,1.6,-13,14.148726114649682
46,Keon Johnson,POR,2023,6,50.0,17.833333333333332,7.0,0.3925233644859813,2.6666666666666665,7.5,35.55555555555556,1.3333333333333333,3.8333333333333335,34.78260869565217,0.3333333333333333,1.0,33.33333333333333,0.5,2.0,2.5,1.6666666666666667,2.1666666666666665,0.7692307692307693,0.8333333333333334,0.3333333333333333,0.4444444444444444,0.44080604534005036,105.6532710280374,111.17383177570093,-5.520560747663538,1.6666666666666667,-20,2.6813084112149532
47,Greg Brown III,POR,2023,4,50.0,5.5,2.5,0.45454545454545453,1.25,1.75,71.42857142857143,0.0,0.0,,0.0,1.25,0.0,0.0,0.25,0.25,0.0,0.5,0.0,0.75,0.5,0.7142857142857143,0.5434782608695653,97.23636363636365,70.82727272727273,26.40909090909092,0.75,11,-2.4545454545454564
48,John Butler Jr.,POR,2023,1,0.0,9.0,2.0,0.2222222222222222,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,0.5,0.5,100.0,57.9,42.1,0.0,8,29.4
49,Malaki Branham,SAS,2023,4,25.0,19.75,6.0,0.3037974683544304,2.0,7.0,28.57142857142857,0.75,3.75,20.0,1.25,1.5,83.33333333333334,0.5,1.75,2.25,2.0,0.75,2.6666666666666665,0.25,0.0,0.3392857142857143,0.391644908616188,113.11645569620254,121.95189873417722,-8.835443037974684,0.75,-15,3.5658227848101265
50,Chris Paul,PHX,2023,10,70.0,30.2,9.5,0.31456953642384106,2.8,7.6,36.84210526315789,0.9,3.3,27.27272727272727,3.0,3.4,88.23529411764706,0.5,4.0,4.5,9.4,1.5,6.266666666666667,1.7,0.2,0.4276315789473684,0.522207563764292,117.9271523178808,106.29668874172185,11.630463576158945,2.3,71,13.603311258278147
51,Ty Jerome,GSW,2023,8,25.0,15.125,6.0,0.39669421487603307,2.0,3.75,53.333333333333336,0.75,2.0,37.5,1.25,1.25,100.0,0.125,0.875,1.0,1.875,0.25,7.5,0.125,0.125,0.6333333333333333,0.6976744186046512,101.70813008130082,118.3520325203252,-16.643902439024373,1.125,-39,11.378861788617888
52,Ousmane Dieng,OKC,2023,9,33.33333333333333,14.777777777777779,3.3333333333333335,0.22556390977443608,1.3333333333333333,4.0,33.33333333333333,0.5555555555555556,2.4444444444444446,22.727272727272727,0.1111111111111111,0.2222222222222222,50.0,0.3333333333333333,1.8888888888888888,2.2222222222222223,1.6666666666666667,0.3333333333333333,5.0,0.1111111111111111,0.2222222222222222,0.4027777777777778,0.4067245119305857,109.65851851851852,104.8437037037037,4.814814814814824,0.5555555555555556,14,6.682222222222222
53,Paolo Banchero,ORL,2023,11,18.181818181818183,34.54545454545455,23.545454545454547,0.6815789473684211,8.090909090909092,17.545454545454547,46.1139896373057,1.0,3.909090909090909,25.581395348837212,6.363636363636363,8.272727272727273,76.92307692307693,0.8181818181818182,7.454545454545454,8.272727272727273,3.6363636363636362,3.0,1.2121212121212122,0.7272727272727273,0.9090909090909091,0.4896373056994819,0.5556985925163063,108.2540682414698,111.45538057742782,-3.201312335958022,2.3636363636363638,-26,15.229133858267716
54,Ochai Agbaji,UTA,2023,6,83.33333333333334,11.0,3.3333333333333335,0.30303030303030304,1.3333333333333333,3.1666666666666665,42.10526315789473,0.0,1.0,0.0,0.6666666666666666,1.1666666666666667,57.14285714285714,0.6666666666666666,1.0,1.6666666666666667,0.16666666666666666,0.0,inf,0.0,0.0,0.42105263157894735,0.4528985507246377,97.15522388059702,98.82835820895522,-1.673134328358202,1.0,-6,6.2970149253731345
55,Leandro Bolmaro,UTA,2023,3,66.66666666666666,7.0,1.3333333333333333,0.19047619047619047,0.6666666666666666,2.3333333333333335,28.57142857142857,0.0,0.6666666666666666,0.0,0.0,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,101.63333333333334,62.095238095238095,39.538095238095245,1.3333333333333333,18,-6.5476190476190474
56,Scotty Pippen Jr.,LAL,2023,2,0.0,4.0,1.5,0.375,0.0,1.0,0.0,0.0,0.0,,1.5,2.0,75.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.398936170212766,79.65555555555555,62.988888888888894,16.666666666666657,1.0,3,-59.16666666666667
57,Malcolm Hill,CHI,2023,3,100.0,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,,0.0,0.0,,,0.0,100.0,-100.0,0.0,-2,0.0
58,Xavier Tillman,MEM,2023,8,50.0,11.375,3.5,0.3076923076923077,1.5,2.875,52.17391304347826,0.125,0.5,25.0,0.375,1.125,33.33333333333333,1.375,1.5,2.875,0.75,0.875,0.8571428571428571,0.0,0.25,0.5434782608695652,0.5192878338278931,93.18571428571428,115.54175824175823,-22.356043956043948,1.0,-50,6.3076923076923075
59,Rodney McGruder,DET,2023,5,0.0,4.4,1.0,0.22727272727272727,0.2,1.4,14.285714285714285,0.2,0.8,25.0,0.4,0.4,100.0,0.4,0.4,0.8,0.2,0.0,inf,0.0,0.0,0.21428571428571427,0.31725888324873097,117.54999999999998,89.46818181818182,28.081818181818164,0.2,9,0.2681818181818181
60,Landry Shamet,PHX,2023,9,77.77777777777779,16.11111111111111,7.0,0.43448275862068964,2.2222222222222223,5.555555555555555,40.0,1.3333333333333333,3.6666666666666665,36.36363636363637,1.2222222222222223,1.4444444444444444,84.61538461538461,0.2222222222222222,0.4444444444444444,0.6666666666666666,1.2222222222222223,0.8888888888888888,1.375,0.5555555555555556,0.1111111111111111,0.52,0.5653266331658292,110.65034482758622,98.7096551724138,11.94068965517242,1.3333333333333333,42,6.488965517241379
61,Cade Cunningham,DET,2023,12,25.0,33.25,19.916666666666668,0.5989974937343359,7.75,18.666666666666668,41.517857142857146,1.4166666666666667,5.083333333333333,27.86885245901639,3.0,3.5833333333333335,83.72093023255815,1.0,5.166666666666667,6.166666666666667,6.0,3.25,1.8461538461538463,0.8333333333333334,0.5833333333333334,0.453125,0.4919315000823316,111.183,117.3535,-6.17049999999999,2.8333333333333335,-60,10.86525
62,Dean Wade,CLE,2023,11,72.72727272727273,22.727272727272727,7.2727272727272725,0.32,2.4545454545454546,4.636363636363637,52.94117647058824,1.6363636363636365,3.272727272727273,50.0,0.7272727272727273,1.0,72.72727272727273,0.45454545454545453,2.8181818181818183,3.272727272727273,1.0,0.36363636363636365,2.75,0.5454545454545454,0.36363636363636365,0.7058823529411765,0.7163323782234956,115.48605577689243,97.03545816733067,18.450597609561754,2.4545454545454546,87,8.557768924302788
63,Darius Bazley,OKC,2023,11,36.36363636363637,16.636363636363637,6.0,0.36065573770491804,2.4545454545454546,5.818181818181818,42.1875,0.6363636363636364,1.6363636363636365,38.88888888888889,0.45454545454545453,1.0,45.45454545454545,1.6363636363636365,3.090909090909091,4.7272727272727275,1.5454545454545454,0.5454545454545454,2.8333333333333335,0.8181818181818182,1.2727272727272727,0.4765625,0.47937245787332944,105.61505376344087,101.19946236559139,4.415591397849482,1.4545454545454546,10,10.894086021505375
64,LeBron James,LAL,2023,10,20.0,35.7,24.9,0.6974789915966386,10.0,21.9,45.662100456621005,1.7,7.1,23.943661971830984,3.2,4.8,66.66666666666666,1.8,7.0,8.8,6.9,3.4,2.0294117647058822,1.1,0.7,0.4954337899543379,0.5184907546226887,100.45854341736694,108.87282913165265,-8.414285714285711,2.0,-61,16.118207282913165
65,Precious Achiuwa,TOR,2023,12,58.333333333333336,20.416666666666668,8.75,0.42857142857142855,3.0,7.666666666666667,39.130434782608695,0.4166666666666667,2.3333333333333335,17.857142857142858,2.3333333333333335,2.75,84.84848484848484,2.0,5.0,7.0,1.3333333333333333,1.25,1.0666666666666667,0.16666666666666666,0.5833333333333334,0.41847826086956524,0.49286518963574916,110.50890688259108,112.73927125506074,-2.2303643724696656,1.5833333333333333,-10,10.784615384615384
66,Dennis Smith Jr.,CHA,2023,13,23.076923076923077,29.53846153846154,10.153846153846153,0.34375,4.461538461538462,9.615384615384615,46.400000000000006,0.7692307692307693,2.1538461538461537,35.714285714285715,0.46153846153846156,0.8461538461538461,54.54545454545454,0.6923076923076923,2.923076923076923,3.6153846153846154,6.153846153846154,1.6153846153846154,3.8095238095238093,1.9230769230769231,0.6153846153846154,0.504,0.5083179297597042,107.1703125,107.09609375000002,0.07421874999997158,2.4615384615384617,6,10.6734375
67,Jaden Hardy,DAL,2023,3,33.33333333333333,3.3333333333333335,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,122.16,104.25999999999999,17.900000000000006,0.6666666666666666,4,-18.880000000000003
68,Eugene Omoruyi,OKC,2023,6,33.33333333333333,11.5,7.166666666666667,0.6231884057971014,2.5,4.333333333333333,57.692307692307686,1.0,1.8333333333333333,54.54545454545454,1.1666666666666667,1.8333333333333333,63.63636363636363,0.8333333333333334,1.1666666666666667,2.0,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.0,0.6923076923076923,0.6971465629053177,116.3913043478261,101.00869565217391,15.38260869565218,2.8333333333333335,21,2.0739130434782607
69,Desmond Bane,MEM,2023,12,75.0,33.25,24.666666666666668,0.7418546365914787,8.25,17.75,46.478873239436616,3.8333333333333335,8.5,45.09803921568628,4.333333333333333,4.75,91.22807017543859,0.5,4.416666666666667,4.916666666666667,4.75,2.25,2.111111111111111,0.5833333333333334,0.25,0.5727699530516432,0.6216397849462365,117.7181592039801,108.58880597014927,9.129353233830827,2.4166666666666665,76,14.127114427860697
70,Damian Jones,LAL,2023,9,11.11111111111111,8.333333333333334,3.0,0.36,1.1111111111111112,2.3333333333333335,47.61904761904761,0.0,0.1111111111111111,0.0,0.7777777777777778,1.1111111111111112,70.0,1.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.5555555555555556,0.6,0.1111111111111111,0.4444444444444444,0.47619047619047616,0.531496062992126,87.44800000000001,109.912,-22.464,1.1111111111111112,-38,8.304000000000002
71,Bryn Forbes,MIN,2023,8,37.5,10.875,3.25,0.2988505747126437,1.125,3.625,31.03448275862069,0.5,1.75,28.57142857142857,0.5,0.5,100.0,0.375,0.25,0.625,1.0,0.375,2.6666666666666665,0.875,0.0,0.3793103448275862,0.4226267880364109,107.26704545454545,113.24886363636364,-5.981818181818184,0.625,-12,4.014772727272728
72,Romeo Langford,SAS,2023,7,42.857142857142854,16.142857142857142,4.285714285714286,0.26548672566371684,1.8571428571428572,4.428571428571429,41.935483870967744,0.14285714285714285,1.0,14.285714285714285,0.42857142857142855,0.5714285714285714,75.0,1.4285714285714286,0.5714285714285714,2.0,0.42857142857142855,0.7142857142857143,0.6,0.42857142857142855,0.2857142857142857,0.43548387096774194,0.4578754578754579,100.11858407079646,118.25044247787612,-18.131858407079662,1.4285714285714286,-52,2.9876106194690264
73,Zion Williamson,NOP,2023,11,54.54545454545454,32.36363636363637,23.545454545454547,0.7275280898876404,9.0,15.909090909090908,56.57142857142857,0.2727272727272727,0.5454545454545454,50.0,5.2727272727272725,7.363636363636363,71.60493827160494,2.090909090909091,4.2727272727272725,6.363636363636363,3.909090909090909,2.727272727272727,1.4333333333333333,1.0909090909090908,0.2727272727272727,0.5742857142857143,0.6147930117736423,112.52106741573034,107.03089887640448,5.490168539325865,2.727272727272727,33,14.253932584269663
74,Vernon Carey Jr.,WAS,2023,2,50.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,50.0,100.0,-50.0,0.5,-2,-14.3
75,Terry Taylor,IND,2023,8,50.0,11.625,2.375,0.20430107526881722,0.875,2.625,33.33333333333333,0.25,1.0,25.0,0.375,0.5,75.0,0.75,1.125,1.875,0.625,0.125,5.0,0.25,0.5,0.38095238095238093,0.4173989455184534,110.04574468085104,121.59148936170213,-11.545744680851087,1.125,-33,3.470212765957447
